"DATASET","SERIES_CODE","OBS_MEASURE","COUNTRY","INDICATOR","TYPE_OF_TRANSFORMATION","FREQUENCY","SCALE","2012-M01","2012-M02","2012-M03","2012-M04","2012-M05","2012-M06","2012-M07","2012-M08","2012-M09","2012-M10","2012-M11","2012-M12","2013-M01","2013-M02","2013-M03","2013-M04","2013-M05","2013-M06","2013-M07","2013-M08","2013-M09","2013-M10","2013-M11","2013-M12","2014-M01","2014-M02","2014-M03","2014-M04","2014-M05","2014-M06","2014-M07","2014-M08","2014-M09","2014-M10","2014-M11","2014-M12","2015-M01","2015-M02","2015-M03","2015-M04","2015-M05","2015-M06","2015-M07","2015-M08","2015-M09","2015-M10","2015-M11","2015-M12","2016-M01","2016-M02","2016-M03","2016-M04","2016-M05","2016-M06","2016-M07","2016-M08","2016-M09","2016-M10","2016-M11","2016-M12","2017-M01","2017-M02","2017-M03","2017-M04","2017-M05","2017-M06","2017-M07","2017-M08","2017-M09","2017-M10","2017-M11","2017-M12","2018-M01","2018-M02","2018-M03","2018-M04","2018-M05","2018-M06","2018-M07","2018-M08","2018-M09","2018-M10","2018-M11","2018-M12","2019-M01","2019-M02","2019-M03","2019-M04","2019-M05","2019-M06","2019-M07","2019-M08","2019-M09","2019-M10","2019-M11","2019-M12","2020-M01","2020-M02","2020-M03","2020-M04","2020-M05","2020-M06","2020-M07","2020-M08","2020-M09","2020-M10","2020-M11","2020-M12","2021-M01","2021-M02","2021-M03","2021-M04","2021-M05","2021-M06","2021-M07","2021-M08","2021-M09","2021-M10","2021-M11","2021-M12","2022-M01","2022-M02","2022-M03","2022-M04","2022-M05","2022-M06","2022-M07","2022-M08","2022-M09","2022-M10","2022-M11","2022-M12","2023-M01","2023-M02","2023-M03","2023-M04","2023-M05","2023-M06","2023-M07","2023-M08","2023-M09","2023-M10","2023-M11","2023-M12","2024-M01","2024-M02","2024-M03","2024-M04","2024-M05","2024-M06","2024-M07","2024-M08","2024-M09","2024-M10","2024-M11","2024-M12","2025-M01","2025-M02","2025-M03","2025-M04","2025-M05","2025-M06","2025-M07","2025-M08","2025-M09","2025-M10","2025-M11","2025-M12","2026-M01","2026-M02","2026-M03","2026-M04"
"IMF.STA:ER(4.0.1)","SEN.USD_XDC.PA_RT.M","OBS_VALUE","Senegal","US Dollar per domestic currency","Period average","Monthly","Units","0.001967333778946486","0.002016000322901501","0.002012479476551055","0.002006493846716324","0.00194965662244766","0.001909619946777914","0.001873362818821203","0.001890361185525728","0.001959838830898977","0.001977900062510652","0.001955574416116758","0.002000034822565046","0.002025749470551423","0.002036574043725427","0.001976288079858893","0.001985800898534508","0.001979100071276776","0.002010611976089896","0.00199405303011981","0.002029020194921313","0.002034874963130967","0.00207863572181393","0.002056980070630392","0.002089100352614577","0.002074865772105031","0.00208222490193717","0.00210723017050264","0.002105702050591731","0.002093451683135175","0.002072145118106979","0.002064033757249789","0.002030025632487343","0.001966800207386155","0.00193194662614089","0.00190137463278843","0.001879899647893536","0.001771660845654974","0.001730242988488575","0.001652193942313597","0.001643293691507218","0.001699737940139369","0.001709445477786959","0.001676296252451914","0.001698136862484584","0.001710658140424144","0.001712778567663886","0.001636692649060838","0.001658215678494475","0.001655542970042244","0.001691109688737524","0.001692133274996227","0.001728648444362969","0.00172436469297393","0.0017118361555573","0.001687385577030812","0.001709218611957034","0.001709272240267426","0.001680910123536756","0.001646290007646081","0.001607255469780031","0.001618156234464911","0.001622461533301726","0.001628871351654758","0.001634659995497723","0.001685705008102665","0.001711919309566786","0.001754862415850887","0.001799925777213293","0.001816364705090577","0.001792169858140701","0.001789446564332723","0.001804418662551966","0.001859801785787788","0.001882409975044096","0.001880640114548667","0.001871509870311621","0.001800762439112167","0.00178034318016059","0.001781477638431635","0.001760627071856692","0.001777357357265796","0.001750731142172581","0.001732867190435349","0.001735511706760657","0.001740420346289315","0.001730471662014431","0.001723051387587296","0.001713260167968327","0.001705079892293397","0.00172166773126897","0.001710232729332563","0.001696182413287304","0.001677534466726477","0.001684952705343643","0.001684706830013553","0.001694234530617098","0.001692239527341579","0.00166245653297396","0.001686605843204509","0.001655885980331028","0.001661976318569662","0.001715751323500016","0.001747582738555728","0.001803181494838076","0.001797741176770581","0.001795114895973669","0.001804676947102478","0.001855262962774542","0.001855434121443936","0.001844312965636467","0.001814004112544267","0.001826202022388663","0.0018516312444116","0.001836567169660664","0.001802224563777504","0.001794602112915633","0.001794373439389777","0.001768633643741282","0.001740060012248516","0.001723250549761036","0.001724880775794145","0.001729061508604985","0.001679829092720864","0.001649305799329072","0.001612681928845946","0.001610748598127316","0.001551764027505614","0.001544069928761946","0.001509820419215436","0.001497913227035766","0.001555174001843566","0.001614253605618966","0.001641723466629672","0.001633506464600576","0.001632092665671225","0.001672018474110651","0.001656739694827557","0.001652526558351233","0.00168580301104234","0.001663046444388428","0.00162873626225652","0.001610249674070861","0.001647703625805808","0.00166215965857198","0.001662477321476255","0.001645643584215734","0.001657456205208573","0.001635436759537896","0.001648313421874757","0.001640198976457298","0.001653170399358799","0.001678796295821525","0.00169309878543868","0.001662357109701855","0.001620554831664728","0.001597475139376514","0.001578415547471404","0.001587375391984536","0.001647487491376721","0.001709555656849458","0.001719327275880526","0.001755631920414064","0.001780127289626819","0.001773199854781423","0.001788566517733216","0.001773048352652491","0.001762341129067912","0.001784981985970769","0.00178948286171778","0.001802549557364278","0.001762054247735474","0.001784629175388021"
"IMF.STA:ER(4.0.1)","SEN.XDC_USD.EOP_RT.M","OBS_VALUE","Senegal","Domestic currency per US Dollar","End-of-period (EoP)","Monthly","Units","497.8422890103218","487.9543256713531","491.1328241988619","496.4106250945966","528.86962831573","521.0142970611597","533.9929990231195","520.1466973277297","507.3139984532096","504.8541522358193","505.1262898506083","497.1631044414128","484.1011070110701","499.6244953918805","512.2663022256931","501.8030905752754","504.3495309856989","501.4961773700305","494.1295668549906","495.62296939932","485.714179933358","480.8716369767612","481.9315259716406","475.6413603074469","485.318881325836","474.8838051111272","475.74485059472","473.6151624548736","482.0731976188727","480.2731000146435","490.2885118469243","497.3892932969366","521.3041405070333","523.7599808367934","525.4802531442762","540.2825137962277","580.2361786819991","583.5916370106762","609.6821265916907","584.8925546143557","597.9553327256153","586.2516757529717","598.1189021610285","584.8925546143557","585.5190573953406","595.4043750567305","620.0557708668116","602.5140075319188","600.6932234432235","602.458670095518","576.1589811155029","575.2494957467333","588.0912677066523","590.8457935507116","590.2609556375416","589.2535034135825","587.7224263058866","599.2663986844509","616.7907851433944","622.2910539796983","609.908879590888","619.0025478909125","613.5600037414648","600.1436413540714","584.5798057214152","574.7958289519803","559.3561865779824","554.7205073995772","555.6132475012705","563.6337858738615","553.5969280108026","546.9498874343367","526.5770249658827","537.053381365646","532.3894164434705","543.0557165328256","560.6949311907001","562.6668382226797","558.9272324471711","563.0048922839241","566.6525570145128","579.5697119632444","577.4777709305396","572.8882096069869","570.9932103064067","574.5944288717589","583.851357365376","584.7361383490819","588.2494843511793","576.4121265377856","588.2494843511793","594.3793040956868","602.4033428230324","588.0912677066523","597.3019486432344","583.9033291792772","593.5188201230547","597.5740184021135","598.719423147134","603.1233909525561","589.0418462643678","585.7804965172352","553.6436529372046","549.3777219430486","560.2639221045439","560.7428620276971","547.5434056761269","534.5587156710944","540.5051087673039","541.1739955449221","559.4515991471215","542.9208740274789","537.6256044586509","551.9665095927297","551.6415776637793","554.2986310630387","566.5057431557129","563.2949763847145","577.2744873712928","579.1603390429101","587.9858372176408","585.7281900169658","590.8990181064769","622.3500948766604","612.3000093344535","631.5172812169057","643.2212198470288","655.957","672.9144439885108","661.6471656243693","632.1867771781033","614.9981248828052","605.5174005354011","617.7201243054902","603.1788505747127","597.3563427738821","614.0194701862773","603.678446530462","595.0802866733194","603.5673536989326","619.1778365112328","617.7201243054902","600.0887384502791","593.6262443438914","605.2939005259758","605.9089229632366","606.7496068818796","612.0143683523045","604.4572429045337","612.7575899112564","605.7970077576653","591.6451700189411","585.8851375491247","602.7908472707223","621.0537776936186","631.3957069977861","631.1526989319734","630.0614734415522","606.5251964863616","576.7669040710455","578.4963400652615","559.6902730375426","573.0884151668705","562.6668382226797","558.6892087556426","567.731521550978","567.1424865986512","558.2612765957447","550.345666582767","555.6603134265142","570.4966081057575","560.55118783114"
"IMF.STA:ER(4.0.1)","SEN.USD_XDC.EOP_RT.M","OBS_VALUE","Senegal","US Dollar per domestic currency","End-of-period (EoP)","Monthly","Units","0.002008668251120119","0.002049372138722508","0.002036109074222853","0.002014461313775141","0.001890825160795601","0.001919333127018996","0.001872683727744349","0.001922534556380983","0.001971165792879716","0.001980770080965673","0.001979702937845011","0.002011412333430392","0.002065684183566911","0.002001503147309961","0.00195210966572504","0.001992813553327428","0.001982751918189759","0.001994033145465328","0.002023760703826623","0.002017662743137126","0.002058823977791227","0.002079557044135515","0.002074983573618393","0.002102424396721126","0.002060500916980839","0.00210577827510035","0.002101967049669415","0.002111418888738134","0.002074373777549443","0.002082148677428551","0.002039615401619313","0.002010497639326968","0.001918265983898335","0.001909271491881327","0.001903021082174594","0.001850883518279399","0.001723436139868924","0.001713526953748493","0.001640198976457298","0.001709715728317558","0.001672365719094392","0.001705752053869385","0.00167190837204268","0.001709715728317558","0.001707886340110708","0.00167953082290455","0.001612758153354564","0.001659712450663687","0.001664743268232521","0.001659864899680924","0.001735632061247917","0.001738376143558191","0.001700416338266075","0.00169248898936973","0.001694165928559342","0.001697062459886852","0.001701483481386737","0.001668706942680694","0.00162129529831986","0.001606965090699543","0.001639589180388349","0.001615502235664838","0.001629832443285154","0.001666267758404895","0.001710630422420982","0.001739748184713327","0.001787769625143112","0.001802709628832378","0.001799813097504867","0.001774201662608982","0.001806368405246076","0.001828321063728263","0.001899057407726421","0.00186201229653773","0.001878324341382133","0.00184143167921068","0.001783501052660464","0.00177725064295373","0.001789141666298248","0.001776183499833068","0.001764749823540263","0.001725417977093011","0.001731668386799745","0.001745541247368349","0.00175133431002337","0.001740357980782277","0.001712764708662306","0.001710173075369269","0.001699958991214363","0.00173486981616173","0.001699958991214363","0.001682427354232061","0.001660017348698162","0.001700416338266075","0.001674195107301241","0.001712612259645068","0.001684866538507859","0.001673432862215054","0.001670231432853068","0.001658035511474075","0.001697672255955802","0.001707124095024521","0.001806215956228838","0.00182024126581468","0.001784873093815601","0.001783348603643226","0.001826339226504176","0.001870701890520263","0.001850121273193212","0.001847834537934651","0.001787464727108637","0.001841889026262392","0.001860030459313644","0.001811704120849385","0.001812771263970047","0.001804081669987514","0.001765207170591975","0.001775268805729644","0.001732278182868694","0.00172663756923091","0.00170072123630055","0.001707276544041759","0.001692336540352493","0.001606812641682305","0.001633186321664377","0.001583487942044982","0.001554675077787111","0.001524490172374104","0.001486073020030276","0.001511379556891687","0.00158181100285537","0.001626021217854219","0.001651480203732867","0.001618856114044061","0.001657883062456838","0.001674042658284004","0.001628612851147255","0.001656511021301701","0.001680445517007975","0.001656815919336176","0.001615044888613125","0.001618856114044061","0.001666420207422133","0.001684561640473385","0.001652089999801816","0.001650413060612205","0.001648126325353644","0.001633948566750565","0.001654376735060378","0.001631966729526478","0.00165071795864668","0.001690202254111169","0.001706819196990047","0.0016589502055775","0.001610166520061529","0.001583792840079456","0.001584402636148406","0.001587146718458679","0.001648736121422593","0.001733802673041068","0.001728619406454996","0.00178670248202245","0.001744931451299399","0.00177725064295373","0.001789903911384435","0.00176139594516104","0.001763225333367889","0.001791275952539572","0.001817039836452694","0.001799660648487629","0.001752858800195745","0.001783958399712176"
"IMF.STA:ER(4.0.1)","SEN.XDC_USD.PA_RT.M","OBS_VALUE","Senegal","Domestic currency per US Dollar","Period average","Monthly","Units","508.3021552832298","496.0316665826539","496.8994773123248","498.3817925165951","512.9108318287189","523.6644085579918","533.7994274004226","528.9994354818972","510.2460387221232","505.5867174252715","511.3587045108361","499.9912945103122","493.6444582793315","491.0206938367624","505.9991051868308","503.5751573775526","505.280159661088","497.3610084352194","501.4911764607968","492.8487170817837","491.4306864640698","481.0847757043961","486.1495812613951","478.6749467293266","481.9588878684241","480.2555185415675","474.5566070561096","474.9009954751131","477.679999999995","482.5916830156934","484.4882001021363","492.6046173982165","508.4400521438746","517.6126433666151","525.9352800628598","531.9432881007875","564.4421179440272","577.9535051741684","605.2558203909658","608.5339493288061","588.3259862505661","584.9850217478688","596.5532635041705","588.8806857044942","584.5703337032952","583.8466331137784","610.9882637853949","603.0578609098178","604.0314374772668","591.3276984099932","590.9699990990543","578.4866224598455","579.9237273151004","584.1680564776031","592.6327767715298","585.0626672354173","585.0443109305653","594.9158054304104","607.4263922854229","622.1786261127858","617.9872985692744","616.3474322654602","613.9220258150576","611.7480104451439","593.2236038887633","584.1396813574453","569.845243118462","555.5784647677164","550.5502266132905","557.9828248185452","558.8319986369058","554.1951104549722","537.6917086765851","531.2339040152902","531.7338454412311","534.3279326833004","555.3203344762297","561.6894602925928","561.3317722474323","567.9794523126565","562.6330551433694","571.1899308302949","577.0782697713664","576.1989366620328","574.5738390912648","577.8771313919735","580.365743705561","583.6825128467511","586.4827827246042","580.8321674606407","584.7157423950487","589.5592314637549","596.1129382643262","593.4884681502392","593.575085103653","590.2370550999015","590.9328932712903","601.5194864740944","592.9067565069175","603.9063147331498","601.6932905882946","582.8350450927049","572.2189730635813","554.5753452232488","556.2535991951722","557.0674067954858","554.1157943007821","539.0071488865935","538.9574269668922","542.2073252382645","551.2666664230602","547.5845430791963","540.0643367938921","544.494106461005","554.8698092894579","557.2265812031904","557.2975937160972","565.4082198078334","574.6928226387973","580.298668779575","579.7502146428609","578.3484248670858","595.2986552818139","606.315699857961","620.085078224701","620.829346778645","644.4278783852542","647.6390617890032","662.330425044616","667.5954133731156","643.0148644553983","619.4813482337319","609.1159810567369","612.1800076527518","612.7103080809038","598.0795161560052","603.595123073384","605.1339961505519","593.1891172632889","601.306117080658","613.9729452665085","621.0217062003228","606.9052615642277","601.6269224456666","601.51196475391","607.66499477259","603.3341917919096","611.4574557334499","606.6807360353961","609.6821265916907","604.8983216659705","595.6648835174171","590.6329911759409","601.5554625199338","617.0726102323498","625.9878325181916","633.5467244997577","629.9707082833133","606.9848816662948","584.9473200790087","581.6228323882468","569.5954763479985","561.7575809478419","563.9522230410214","559.1069664366606","564.0004112149531","567.4270341343575","560.2297434145511","558.8206634402013","554.7697681400886","567.5194173420953","560.340497505638"
